"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:01:58 UTC","E2","FN",5,4949392,989878.4,2588544,517708.8,2263.5,2263.5,0.523002421307506,0.523002421307506,0.542092286016203,0.542092286016203
"1987-10-05 11:01:59 UTC","E2","FN",5,4949392,989878.4,2600528,520105.6,2269.66666666667,2269.66666666667,0.525423728813559,0.525423728813559,0.540962075192908,0.540962075192908
"1987-10-05 11:02:00 UTC","E2","FN",5,4937408,987481.6,2540608,508121.6,2270.75,2270.75,0.514563106796116,0.514563106796116,0.539289558665231,0.539289558665231
"1987-10-05 11:02:01 UTC","E2","FN",5,4961376,992275.2,2444736,488947.2,2266.75,2266.75,0.492753623188406,0.492753623188406,0.536504264854706,0.536504264854706
"1987-10-05 11:02:02 UTC","E2","FN",5,4937408,987481.6,2804256,560851.2,2270.5,2270.5,0.567961165048544,0.567961165048544,0.538272615636513,0.538272615636513
"1987-10-05 11:02:03 UTC","E2","FN",5,4961376,992275.2,2732352,546470.4,2269,2269,0.550724637681159,0.550724637681159,0.538938395970554,0.538938395970554
"1987-10-05 11:02:04 UTC","E2","FN",5,4913440,982688,2480688,496137.6,2273,2273,0.504878048780488,0.504878048780488,0.537225561143137,0.537225561143137
"1987-10-05 11:02:05 UTC","E2","FN",5,4949392,989878.4,2900128,580025.6,2271.5,2271.5,0.585956416464891,0.585956416464891,0.539575064207331,0.539575064207331
"1987-10-05 11:02:06 UTC","E2","FN",5,4913440,982688,2612512,522502.4,2271,2271,0.531707317073171,0.531707317073171,0.53921568627451,0.53921568627451
"1987-10-05 11:02:07 UTC","E2","FN",5,4949392,989878.4,2828224,565644.8,2262,2262,0.571428571428571,0.571428571428571,0.540632655234849,0.540632655234849
"1987-10-05 11:02:08 UTC","E2","FN",5,4925424,985084.8,3163776,632755.2,2261,2261,0.642335766423358,0.642335766423358,0.544897959183673,0.544897959183673
"1987-10-05 11:02:09 UTC","E2","FN",5,4949392,989878.4,3103856,620771.2,2267.5,2267.5,0.627118644067797,0.627118644067797,0.54822285322628,0.54822285322628
"1987-10-05 11:02:10 UTC","E2","FN",5,4949392,989878.4,2984016,596803.2,NA,2270.5,0.602905569007264,0.602905569007264,0.550348202522116,0.550348202522116
"1987-10-05 11:02:11 UTC","E2","FN",5,4949392,989878.4,2468704,493740.8,2273.5,2273.5,0.498789346246973,0.498789346246973,0.548419240873268,0.548419240873268
"1987-10-05 11:02:12 UTC","E2","FN",5,4937408,987481.6,2121168,424233.6,2274,2274,0.429611650485437,0.429611650485437,0.544144616190726,0.544144616190726
"1987-10-05 11:02:13 UTC","E2","FN",5,4937408,987481.6,2564576,512915.2,NA,2274.25,0.519417475728155,0.519417475728155,0.5432858467504,0.5432858467504
"1987-10-05 11:02:14 UTC","E2","FN",5,4949392,989878.4,2492672,498534.4,2274.5,2274.5,0.50363196125908,0.50363196125908,0.541951775822744,0.541951775822744
"1987-10-05 11:02:15 UTC","E2","FN",5,4949392,989878.4,2456720,491344,2271,2271,0.49636803874092,0.49636803874092,0.540468121995429,0.540468121995429
"1987-10-05 11:02:16 UTC","E2","FN",5,4961376,992275.2,2384816,476963.2,NA,2269,0.480676328502415,0.480676328502415,0.538578951385179,0.538578951385179
"1987-10-05 11:02:17 UTC","E2","FN",5,4901456,980291.2,2624496,524899.2,2267,2267,0.535452322738386,0.535452322738386,0.538484310242747,0.538484310242747
"1987-10-05 11:02:18 UTC","E2","FN",5,4997328,999465.6,2888144,577628.8,2269.66666666667,2269.66666666667,0.577937649880096,0.577937649880096,0.539665446191399,0.539665446191399
"1987-10-05 11:02:19 UTC","E2","FN",5,4937408,987481.6,2828224,565644.8,2268.5,2268.5,0.572815533980582,0.572815533980582,0.540617809078865,0.540617809078865
"1987-10-05 11:02:20 UTC","E2","FN",5,4913440,982688,2924096,584819.2,2267,2267,0.595121951219512,0.595121951219512,0.542132736763609,0.542132736763609
"1987-10-05 11:02:21 UTC","E2","FN",5,4949392,989878.4,2648464,529692.8,2271,2271,0.535108958837772,0.535108958837772,0.541941440253231,0.541941440253231
"1987-10-05 11:02:22 UTC","E2","FN",5,4937408,987481.6,2960048,592009.6,2271,2271,0.599514563106796,0.599514563106796,0.543464304057524,0.543464304057524
"1987-10-05 11:02:23 UTC","E2","FN",5,4937408,987481.6,2948064,589612.8,2267.5,2267.5,0.597087378640777,0.597087378640777,0.544846134600951,0.544846134600951
"1987-10-05 11:02:24 UTC","E2","FN",5,4925424,985084.8,2432752,486550.4,2265,2265,0.493917274939173,0.493917274939173,0.543569729861577,0.543569729861577
"1987-10-05 11:02:25 UTC","E2","FN",5,4937408,987481.6,2708384,541676.8,2272,2272,0.548543689320388,0.548543689320388,0.543691630480043,0.543691630480043
"1987-10-05 11:02:26 UTC","E2","FN",5,4949392,989878.4,2744336,548867.2,2272,2272,0.554479418886199,0.554479418886199,0.54395030190432,0.54395030190432
"1987-10-05 11:02:27 UTC","E2","FN",5,4901456,980291.2,2312912,462582.4,2274,2274,0.471882640586797,0.471882640586797,0.542278682016673,0.542278682016673
"1987-10-05 11:02:28 UTC","E2","FN",5,4961376,992275.2,2348864,469772.8,2274.5,2274.5,0.473429951690821,0.473429951690821,0.540699285199756,0.540699285199756
"1987-10-05 11:02:29 UTC","E2","FN",5,4925424,985084.8,2636480,527296,2269,2269,0.535279805352798,0.535279805352798,0.540578610900423,0.540578610900423
"1987-10-05 11:02:30 UTC","E2","FN",5,4937408,987481.6,2492672,498534.4,2271.66666666667,2271.66666666667,0.504854368932039,0.504854368932039,0.539798622151563,0.539798622151563
"1987-10-05 11:02:31 UTC","E2","FN",5,4949392,989878.4,2516640,503328,2273,2273,0.508474576271186,0.508474576271186,0.539127729087797,0.539127729087797
"1987-10-05 11:02:32 UTC","E2","FN",5,4913440,982688,2972032,594406.4,2268,2268,0.604878048780488,0.604878048780488,0.540496623165592,0.540496623165592
"1987-10-05 11:02:33 UTC","E2","FN",5,4925424,985084.8,2732352,546470.4,2272.6,2272.6,0.554744525547445,0.554744525547445,0.540787902904895,0.540787902904895
"1987-10-05 11:02:34 UTC","E2","FN",5,4937408,987481.6,2468704,493740.8,2274,2274,0.5,0.5,0.539968804835251,0.539968804835251
"1987-10-05 11:02:35 UTC","E2","FN",5,4901456,980291.2,2660448,532089.6,2272,2272,0.54278728606357,0.54278728606357,0.540023894862604,0.540023894862604
"1987-10-05 11:02:36 UTC","E2","FN",5,4901456,980291.2,2840208,568041.6,2279.5,2279.5,0.579462102689487,0.579462102689487,0.540779975625762,0.540779975625762
"1987-10-05 11:02:37 UTC","E2","FN",5,4949392,989878.4,2372832,474566.4,2263.5,2263.5,0.479418886198547,0.479418886198547,0.539614659493263,0.539614659493263
"1987-10-05 11:02:38 UTC","E2","FN",5,4889472,977894.4,2732352,546470.4,2256.5,2256.5,0.558823529411765,0.558823529411765,0.539968404423381,0.539968404423381
"1987-10-05 11:02:39 UTC","E2","FN",5,4985344,997068.8,2516640,503328,NA,2264.5,0.504807692307692,0.504807692307692,0.539320366842408,0.539320366842408
"1987-10-05 11:02:40 UTC","E2","FN",5,4901456,980291.2,2684416,536883.2,2272.5,2272.5,0.547677261613692,0.547677261613692,0.53946910356832,0.53946910356832
"1987-10-05 11:02:41 UTC","E2","FN",5,4949392,989878.4,2408784,481756.8,2274,2274,0.486682808716707,0.486682808716707,0.538537169238661,0.538537169238661
"1987-10-05 11:02:42 UTC","E2","FN",5,4949392,989878.4,2037280,407456,2272.5,2272.5,0.411622276029056,0.411622276029056,0.53633537763589,0.53633537763589
"1987-10-05 11:02:43 UTC","E2","FN",5,4961376,992275.2,2157120,431424,2266,2266,0.434782608695652,0.434782608695652,0.534599504541701,0.534599504541701
"1987-10-05 11:02:44 UTC","E2","FN",5,4913440,982688,2360848,472169.6,2278,2278,0.480487804878049,0.480487804878049,0.53369874137231,0.53369874137231
"1987-10-05 11:02:45 UTC","E2","FN",5,4913440,982688,2348864,469772.8,2280,2280,0.478048780487805,0.478048780487805,0.532787539936102,0.532787539936102
"1987-10-05 11:02:46 UTC","E2","FN",5,4937408,987481.6,2768304,553660.8,2268,2268,0.560679611650485,0.560679611650485,0.533239038189533,0.533239038189533
"1987-10-05 11:02:47 UTC","E2","FN",5,4925424,985084.8,2756320,551264,2268.5,2268.5,0.559610705596107,0.559610705596107,0.533658121640954,0.533658121640954
"1987-10-05 11:02:48 UTC","E2","FN",5,4937408,987481.6,2804256,560851.2,2271.66666666667,2271.66666666667,0.567961165048544,0.567961165048544,0.534196003805899,0.534196003805899
"1987-10-05 11:02:49 UTC","E2","FN",5,4937408,987481.6,2648464,529692.8,2270.5,2270.5,0.536407766990291,0.536407766990291,0.534230149510998,0.534230149510998
"1987-10-05 11:02:50 UTC","E2","FN",5,4937408,987481.6,2372832,474566.4,1512.92333333333,1512.92333333333,0.480582524271845,0.480582524271845,0.533414517140854,0.533414517140854
"1987-10-05 11:02:51 UTC","E2","FN",5,4949392,989878.4,2756320,551264,1143.045,1143.045,0.556900726392252,0.556900726392252,0.533767083454493,0.533767083454493
"1987-10-05 11:02:52 UTC","E2","FN",5,4949392,989878.4,2732352,546470.4,908.84,908.84,0.552058111380145,0.552058111380145,0.534037600716204,0.534037600716204
"1987-10-05 11:02:53 UTC","E2","FN",5,4949392,989878.4,2492672,498534.4,848.666666666667,848.666666666667,0.50363196125908,0.50363196125908,0.533594466793705,0.533594466793705
"1987-10-05 11:02:54 UTC","E2","FN",5,4925424,985084.8,2900128,580025.6,NA,998.5,0.588807785888078,0.588807785888078,0.534383804654075,0.534383804654075
"1987-10-05 11:02:55 UTC","E2","FN",5,4913440,982688,2336880,467376,1148.33333333333,1148.33333333333,0.475609756097561,0.475609756097561,0.533557392228814,0.533557392228814
"1987-10-05 11:02:56 UTC","E2","FN",5,4937408,987481.6,2852192,570438.4,1680.25,1680.25,0.577669902912621,0.577669902912621,0.534171992830814,0.534171992830814
"1987-10-05 11:02:57 UTC","E2","FN",5,4913440,982688,2780288,556057.6,2261,2261,0.565853658536585,0.565853658536585,0.534605249991661,0.534605249991661
"1987-10-05 11:02:58 UTC","E2","FN",5,4937408,987481.6,2924096,584819.2,1888.57142857143,1888.57142857143,0.592233009708738,0.592233009708738,0.535386437666568,0.535386437666568
"1987-10-05 11:02:59 UTC","E2","FN",5,4937408,987481.6,2229024,445804.8,2198.5,2198.5,0.451456310679612,0.451456310679612,0.534263918195098,0.534263918195098
"1987-10-05 11:03:00 UTC","E2","FN",5,4961376,992275.2,2324896,464979.2,2262,2262,0.468599033816425,0.468599033816425,0.533393125980973,0.533393125980973
"1987-10-05 11:03:01 UTC","E2","FN",5,4937408,987481.6,2828224,565644.8,2261.75,2261.75,0.572815533980582,0.572815533980582,0.533906610603522,0.533906610603522
"1987-10-05 11:03:02 UTC","E2","FN",5,4901456,980291.2,2432752,486550.4,2265,2265,0.496332518337408,0.496332518337408,0.533426966292135,0.533426966292135
"1987-10-05 11:03:03 UTC","E2","FN",5,4949392,989878.4,2336880,467376,2269.5,2269.5,0.472154963680387,0.472154963680387,0.532647212892491,0.532647212892491
"1987-10-05 11:03:04 UTC","E2","FN",5,4925424,985084.8,2660448,532089.6,2262,2262,0.54014598540146,0.54014598540146,0.532740993184031,0.532740993184031
"1987-10-05 11:03:05 UTC","E2","FN",5,4937408,987481.6,2732352,546470.4,2271.4,2271.4,0.553398058252427,0.553398058252427,0.532996754417598,0.532996754417598
"1987-10-05 11:03:06 UTC","E2","FN",5,4937408,987481.6,2324896,464979.2,2266.75,2266.75,0.470873786407767,0.470873786407767,0.532236998337687,0.532236998337687
"1987-10-05 11:03:07 UTC","E2","FN",5,4925424,985084.8,2217040,443408,2263.66666666667,2263.66666666667,0.450121654501217,0.450121654501217,0.531247250652512,0.531247250652512
"1987-10-05 11:03:08 UTC","E2","FN",5,4949392,989878.4,2229024,445804.8,2278,2278,0.450363196125908,0.450363196125908,0.530279323133982,0.530279323133982
"1987-10-05 11:03:09 UTC","E2","FN",5,4913440,982688,2145136,429027.2,2281,2281,0.436585365853659,0.436585365853659,0.529179313899548,0.529179313899548
"1987-10-05 11:03:10 UTC","E2","FN",5,4937408,987481.6,2372832,474566.4,2273.5,2273.5,0.480582524271845,0.480582524271845,0.528612667685515,0.528612667685515
"1987-10-05 11:03:11 UTC","E2","FN",5,4877488,975497.6,2516640,503328,2266.5,2266.5,0.515970515970516,0.515970515970516,0.528468705408355,0.528468705408355
"1987-10-05 11:03:12 UTC","E2","FN",5,4925424,985084.8,2456720,491344,2273.25,2273.25,0.498783454987835,0.498783454987835,0.528131223722062,0.528131223722062
"1987-10-05 11:03:13 UTC","E2","FN",5,4925424,985084.8,2708384,541676.8,2272,2272,0.549878345498783,0.549878345498783,0.528375680332577,0.528375680332577
"1987-10-05 11:03:14 UTC","E2","FN",5,4937408,987481.6,3163776,632755.2,2257.57142857143,2257.57142857143,0.640776699029126,0.640776699029126,0.529628127112914,0.529628127112914
"1987-10-05 11:03:15 UTC","E2","FN",5,4949392,989878.4,3379488,675897.6,NA,2260.41071428571,0.682808716707022,0.682808716707022,0.53132020969295,0.53132020969295
"1987-10-05 11:03:16 UTC","E2","FN",5,4925424,985084.8,3007984,601596.8,2263.25,2263.25,0.610705596107056,0.610705596107056,0.532183391095003,0.532183391095003
"1987-10-05 11:03:17 UTC","E2","FN",5,4937408,987481.6,2660448,532089.6,2270.33333333333,2270.33333333333,0.538834951456311,0.538834951456311,0.53225510978514,0.53225510978514
"1987-10-05 11:03:18 UTC","E2","FN",5,4937408,987481.6,3151792,630358.4,2270.5,2270.5,0.638349514563107,0.638349514563107,0.533386842037128,0.533386842037128
"1987-10-05 11:03:19 UTC","E2","FN",5,4913440,982688,2912112,582422.4,2275.66666666667,2275.66666666667,0.592682926829268,0.592682926829268,0.534009684113443,0.534009684113443
"1987-10-05 11:03:20 UTC","E2","FN",5,4937408,987481.6,2600528,520105.6,2280.5,2280.5,0.526699029126214,0.526699029126214,0.533933324882748,0.533933324882748
"1987-10-05 11:03:21 UTC","E2","FN",5,4913440,982688,2348864,469772.8,2287.8,2287.8,0.478048780487805,0.478048780487805,0.533358424288044,0.533358424288044
"1987-10-05 11:03:22 UTC","E2","FN",5,4949392,989878.4,2324896,464979.2,2288.25,2288.25,0.469733656174334,0.469733656174334,0.532705870666534,0.532705870666534
"1987-10-05 11:03:23 UTC","E2","FN",5,4937408,987481.6,2372832,474566.4,2282.66666666667,2282.66666666667,0.480582524271845,0.480582524271845,0.532177974434612,0.532177974434612
"1987-10-05 11:03:24 UTC","E2","FN",5,4937408,987481.6,2169104,433820.8,2286.25,2286.25,0.439320388349515,0.439320388349515,0.531246958045362,0.531246958045362
"1987-10-05 11:03:25 UTC","E2","FN",5,4925424,985084.8,2648464,529692.8,2280.25,2280.25,0.537712895377129,0.537712895377129,0.531310989567019,0.531310989567019
"1987-10-05 11:03:26 UTC","E2","FN",5,4949392,989878.4,2888144,577628.8,2280.5,2280.5,0.583535108958838,0.583535108958838,0.531825555873652,0.531825555873652
"1987-10-05 11:03:27 UTC","E2","FN",5,4901456,980291.2,2732352,546470.4,2298,2298,0.557457212713936,0.557457212713936,0.532073242764324,0.532073242764324
"1987-10-05 11:03:28 UTC","E2","FN",5,4937408,987481.6,2696400,539280,2287.66666666667,2287.66666666667,0.546116504854369,0.546116504854369,0.532208624844982,0.532208624844982
"1987-10-05 11:03:29 UTC","E2","FN",5,4925424,985084.8,2420768,484153.6,2276.5,2276.5,0.491484184914842,0.491484184914842,0.531820710114026,0.531820710114026
"1987-10-05 11:03:30 UTC","E2","FN",5,4961376,992275.2,2516640,503328,2280.2,2280.2,0.507246376811594,0.507246376811594,0.531587163123823,0.531587163123823
"1987-10-05 11:03:31 UTC","E2","FN",5,4913440,982688,2600528,520105.6,2270,2270,0.529268292682927,0.529268292682927,0.53156554170836,0.53156554170836
"1987-10-05 11:03:32 UTC","E2","FN",5,4961376,992275.2,1989344,397868.8,2279.5,2279.5,0.400966183574879,0.400966183574879,0.530347406839995,0.530347406839995
"1987-10-05 11:03:33 UTC","E2","FN",5,4913440,982688,1977360,395472,2276.5,2276.5,0.402439024390244,0.402439024390244,0.529176712206447,0.529176712206447
"1987-10-05 11:03:34 UTC","E2","FN",5,4961376,992275.2,2025296,405059.2,2269,2269,0.408212560386473,0.408212560386473,0.52806901128069,0.52806901128069
"1987-10-05 11:03:35 UTC","E2","FN",5,4913440,982688,2312912,462582.4,2253.5,2253.5,0.470731707317073,0.470731707317073,0.527553704515563,0.527553704515563
"1987-10-05 11:03:36 UTC","E2","FN",5,4961376,992275.2,2696400,539280,2277.2,2277.2,0.543478260869565,0.543478260869565,0.527696919668071,0.527696919668071
"1987-10-05 11:03:37 UTC","E2","FN",5,4937408,987481.6,2504656,500931.2,2268,2268,0.507281553398058,0.507281553398058,0.527515824828834,0.527515824828834
"1987-10-05 11:03:38 UTC","E2","FN",5,4937408,987481.6,2600528,520105.6,2283,2283,0.526699029126214,0.526699029126214,0.527508643134577,0.527508643134577
"1987-10-05 11:03:39 UTC","E2","FN",5,4961376,992275.2,2864176,572835.2,2288.8,2288.8,0.577294685990338,0.577294685990338,0.527944660687087,0.527944660687087
"1987-10-05 11:03:40 UTC","E2","FN",5,4913440,982688,2996000,599200,2273,2273,0.609756097560976,0.609756097560976,0.528648127175874,0.528648127175874
"1987-10-05 11:03:41 UTC","E2","FN",5,4913440,982688,2684416,536883.2,2275,2275,0.546341463414634,0.546341463414634,0.528798968643433,0.528798968643433
"1987-10-05 11:03:42 UTC","E2","FN",5,4937408,987481.6,2660448,532089.6,2282,2282,0.538834951456311,0.538834951456311,0.528884215734785,0.528884215734785
"1987-10-05 11:03:43 UTC","E2","FN",5,4937408,987481.6,3007984,601596.8,2275.33333333333,2275.33333333333,0.609223300970874,0.609223300970874,0.529560879875705,0.529560879875705
"1987-10-05 11:03:44 UTC","E2","FN",5,4937408,987481.6,2612512,522502.4,2284.5,2284.5,0.529126213592233,0.529126213592233,0.529557249432371,0.529557249432371
"1987-10-05 11:03:45 UTC","E2","FN",5,4937408,987481.6,2516640,503328,2281.25,2281.25,0.509708737864078,0.509708737864078,0.529392842782469,0.529392842782469
"1987-10-05 11:03:46 UTC","E2","FN",5,4925424,985084.8,2552592,510518.4,2277,2277,0.518248175182482,0.518248175182482,0.529301509441487,0.529301509441487
"1987-10-05 11:03:47 UTC","E2","FN",5,4937408,987481.6,2264976,452995.2,2298,2298,0.45873786407767,0.45873786407767,0.528726539168958,0.528726539168958
"1987-10-05 11:03:48 UTC","E2","FN",5,4925424,985084.8,1498000,299600,2283.28571428571,2283.28571428571,0.304136253041363,0.304136253041363,0.526915682504806,0.526915682504806
"1987-10-05 11:03:49 UTC","E2","FN",5,4901456,980291.2,2600528,520105.6,2282,2282,0.530562347188264,0.530562347188264,0.526944709339665,0.526944709339665
"1987-10-05 11:03:50 UTC","E2","FN",5,4925424,985084.8,1821568,364313.6,2266,2266,0.369829683698297,0.369829683698297,0.52569795729235,0.52569795729235
"1987-10-05 11:03:51 UTC","E2","FN",5,4937408,987481.6,2516640,503328,2289,2289,0.509708737864078,0.509708737864078,0.525571773359384,0.525571773359384
"1987-10-05 11:03:52 UTC","E2","FN",5,4925424,985084.8,2600528,520105.6,2281.33333333333,2281.33333333333,0.527980535279805,0.527980535279805,0.52559058859304,0.52559058859304
"1987-10-05 11:03:53 UTC","E2","FN",5,4925424,985084.8,2288944,457788.8,2263.33333333333,2263.33333333333,0.464720194647202,0.464720194647202,0.525118805159538,0.525118805159538
"1987-10-05 11:03:54 UTC","E2","FN",5,4889472,977894.4,2780288,556057.6,2277,2277,0.568627450980392,0.568627450980392,0.525451006811887,0.525451006811887
"1987-10-05 11:03:55 UTC","E2","FN",5,4949392,989878.4,2157120,431424,2274,2274,0.435835351089588,0.435835351089588,0.524763691062044,0.524763691062044
"1987-10-05 11:03:56 UTC","E2","FN",5,4937408,987481.6,2181088,436217.6,2262.33333333333,2262.33333333333,0.441747572815534,0.441747572815534,0.524133355448665,0.524133355448665
"1987-10-05 11:03:57 UTC","E2","FN",5,4925424,985084.8,2804256,560851.2,2272.33333333333,2272.33333333333,0.569343065693431,0.569343065693431,0.524473222124671,0.524473222124671
"1987-10-05 11:03:58 UTC","E2","FN",5,4937408,987481.6,2936080,587216,2276,2276,0.594660194174757,0.594660194174757,0.524998184590807,0.524998184590807
"1987-10-05 11:03:59 UTC","E2","FN",5,4925424,985084.8,2684416,536883.2,2276.5,2276.5,0.545012165450122,0.545012165450122,0.525146409586449,0.525146409586449
"1987-10-05 11:04:00 UTC","E2","FN",5,4937408,987481.6,2660448,532089.6,2277.66666666667,2277.66666666667,0.538834951456311,0.538834951456311,0.525247285670846,0.525247285670846
"1987-10-05 11:04:01 UTC","E2","FN",5,4925424,985084.8,2840208,568041.6,2270.6,2270.6,0.576642335766423,0.576642335766423,0.525622358748535,0.525622358748535
"1987-10-05 11:04:02 UTC","E2","FN",5,4937408,987481.6,2708384,541676.8,2272,2272,0.548543689320388,0.548543689320388,0.525788824255244,0.525788824255244
"1987-10-05 11:04:03 UTC","E2","FN",5,4937408,987481.6,2840208,568041.6,2277,2277,0.575242718446602,0.575242718446602,0.526145392180883,0.526145392180883
"1987-10-05 11:04:04 UTC","E2","FN",5,4949392,989878.4,2492672,498534.4,2283,2283,0.50363196125908,0.50363196125908,0.525983841542872,0.525983841542872
"1987-10-05 11:04:05 UTC","E2","FN",5,4937408,987481.6,2264976,452995.2,2273.33333333333,2273.33333333333,0.45873786407767,0.45873786407767,0.525505891282971,0.525505891282971
"1987-10-05 11:04:06 UTC","E2","FN",5,4937408,987481.6,2384816,476963.2,2270.66666666667,2270.66666666667,0.483009708737864,0.483009708737864,0.525205981602974,0.525205981602974
"1987-10-05 11:04:07 UTC","E2","FN",5,4961376,992275.2,2876160,575232,2274.66666666667,2274.66666666667,0.579710144927536,0.579710144927536,0.525589781096389,0.525589781096389
"1987-10-05 11:04:08 UTC","E2","FN",5,4913440,982688,2804256,560851.2,2276,2276,0.570731707317073,0.570731707317073,0.525902403594412,0.525902403594412
"1987-10-05 11:04:09 UTC","E2","FN",5,4937408,987481.6,2588544,517708.8,NA,2283.25,0.524271844660194,0.524271844660194,0.525891134781515,0.525891134781515
"1987-10-05 11:04:10 UTC","E2","FN",5,4913440,982688,2696400,539280,2290.5,2290.5,0.548780487804878,0.548780487804878,0.526047480216576,0.526047480216576
"1987-10-05 11:04:11 UTC","E2","FN",5,4937408,987481.6,2780288,556057.6,2270.6,2270.6,0.563106796116505,0.563106796116505,0.526300114168473,0.526300114168473
"1987-10-05 11:04:12 UTC","E2","FN",5,4949392,989878.4,2828224,565644.8,2279.33333333333,2279.33333333333,0.571428571428571,0.571428571428571,0.526606409202958,0.526606409202958
"1987-10-05 11:04:13 UTC","E2","FN",5,4937408,987481.6,2756320,551264,2272,2272,0.558252427184466,0.558252427184466,0.526819235415102,0.526819235415102
"1987-10-05 11:04:14 UTC","E2","FN",5,4913440,982688,2720368,544073.6,2280,2280,0.553658536585366,0.553658536585366,0.526997665066805,0.526997665066805
"1987-10-05 11:04:15 UTC","E2","FN",5,4961376,992275.2,2229024,445804.8,2297.66666666667,2297.66666666667,0.449275362318841,0.449275362318841,0.52647939954257,0.52647939954257
"1987-10-05 11:04:16 UTC","E2","FN",5,4913440,982688,2456720,491344,2284.6,2284.6,0.5,0.5,0.526305683563748,0.526305683563748
"1987-10-05 11:04:17 UTC","E2","FN",5,4949392,989878.4,2133152,426630.4,2274,2274,0.430992736077482,0.430992736077482,0.525679950404553,0.525679950404553
"1987-10-05 11:04:18 UTC","E2","FN",5,4913440,982688,2360848,472169.6,2284.5,2284.5,0.480487804878049,0.480487804878049,0.525387324499755,0.525387324499755
"1987-10-05 11:04:19 UTC","E2","FN",5,4949392,989878.4,2229024,445804.8,2278.6,2278.6,0.450363196125908,0.450363196125908,0.524901148559593,0.524901148559593
"1987-10-05 11:04:20 UTC","E2","FN",5,4949392,989878.4,2492672,498534.4,2272.75,2272.75,0.50363196125908,0.50363196125908,0.524764206095565,0.524764206095565
"1987-10-05 11:04:21 UTC","E2","FN",5,4901456,980291.2,2025296,405059.2,2272.5,2272.5,0.41320293398533,0.41320293398533,0.524057378318927,0.524057378318927
"1987-10-05 11:04:22 UTC","E2","FN",5,4949392,989878.4,2996000,599200,2278.8,2278.8,0.605326876513317,0.605326876513317,0.524574014499669,0.524574014499669
"1987-10-05 11:04:23 UTC","E2","FN",9,8592528,954725.333333333,2960048,328894.222222222,2273.4,2273.4,0.344490934449093,0.344490934449093,0.522608245539249,0.522608245539249
"1987-10-05 11:04:24 UTC","E2","FN",9,8892128,988014.222222222,2888144,320904.888888889,2262,2262,0.324797843665768,0.324797843665768,0.520398639087104,0.520398639087104
"1987-10-05 11:04:25 UTC","E2","FN",9,8880144,986682.666666667,2708384,300931.555555556,2264.75,2264.75,0.304993252361673,0.304993252361673,0.518022243065791,0.518022243065791
"1987-10-05 11:04:26 UTC","E2","FN",9,8916096,990677.333333333,2564576,284952.888888889,2275.33333333333,2275.33333333333,0.287634408602151,0.287634408602151,0.515498225618825,0.515498225618825
"1987-10-05 11:04:27 UTC","E2","FN",9,8844192,982688,2720368,302263.111111111,2283.5,2283.5,0.307588075880759,0.307588075880759,0.513263121094262,0.513263121094262
"1987-10-05 11:04:28 UTC","E2","FN",9,8880144,986682.666666667,2612512,290279.111111111,2280,2280,0.294197031039136,0.294197031039136,0.510923764231157,0.510923764231157
"1987-10-05 11:04:29 UTC","E2","FN",9,8868160,985351.111111111,3007984,334220.444444444,2277.75,2277.75,0.339189189189189,0.339189189189189,0.509111649793241,0.509111649793241
"1987-10-05 11:04:30 UTC","E2","FN",9,8892128,988014.222222222,3151792,350199.111111111,2286,2286,0.3544474393531,0.3544474393531,0.507492380629868,0.507492380629868
"1987-10-05 11:04:31 UTC","E2","FN",9,8880144,986682.666666667,3295600,366177.777777778,2283,2283,0.371120107962213,0.371120107962213,0.506081298088336,0.506081298088336
"1987-10-05 11:04:32 UTC","E2","FN",9,8904112,989345.777777778,4553920,505991.111111111,2295.28571428571,2295.28571428571,0.511440107671602,0.511440107671602,0.506136325943944,0.506136325943944
"1987-10-05 11:04:33 UTC","E2","FN",9,8868160,985351.111111111,4745664,527296,2287.5,2287.5,0.535135135135135,0.535135135135135,0.506429900404947,0.506429900404947
"1987-10-05 11:04:34 UTC","E2","FN",9,8928080,992008.888888889,4901456,544606.222222222,2280.8,2280.8,0.548993288590604,0.548993288590604,0.506859332890941,0.506859332890941
"1987-10-05 11:04:35 UTC","E2","FN",11,10701712,972882.909090909,5033280,457570.909090909,2279,2279,0.470324748040314,0.470324748040314,0.50642277945781,0.50642277945781
"1987-10-05 11:04:36 UTC","E2","FN",11,10917424,992493.090909091,5009312,455392,2289.5,2289.5,0.458836443468716,0.458836443468716,0.505849692643268,0.505849692643268
"1987-10-05 11:04:37 UTC","E2","FN",11,10809568,982688,5045264,458660.363636364,2276.6,2276.6,0.466740576496674,0.466740576496674,0.505388846068429,0.505388846068429
"1987-10-05 11:04:38 UTC","E2","FN",11,10845520,985956.363636364,5260976,478270.545454545,2280.6,2280.6,0.485082872928177,0.485082872928177,0.505151577751382,0.505151577751382
"1987-10-05 11:04:39 UTC","E2","FN",11,10857504,987045.818181818,5392800,490254.545454545,2270.66666666667,2270.66666666667,0.496688741721854,0.496688741721854,0.505053727762322,0.505053727762322
