"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:07:56 UTC","S","FN",15,7501984,500132.266666667,5237008,349133.866666667,103.175384615385,103.175384615385,0.698083067092652,0.698083067092652,0.896232388792148,0.896232388792148
"1987-10-05 11:07:57 UTC","S","FN",15,7406112,493740.8,5500656,366710.4,100.5625,100.5625,0.742718446601942,0.742718446601942,0.895552753739469,0.895552753739469
"1987-10-05 11:07:58 UTC","S","FN",15,7442064,496137.6,5117168,341144.533333333,244.6,244.6,0.687600644122383,0.687600644122383,0.894631738854457,0.894631738854457
"1987-10-05 11:07:59 UTC","S","FN",15,7370160,491344,6255648,417043.2,359.866666666667,359.866666666667,0.848780487804878,0.848780487804878,0.894431505098418,0.894431505098418
"1987-10-05 11:08:00 UTC","S","FN",15,7406112,493740.8,4853520,323568,440.75,440.75,0.655339805825243,0.655339805825243,0.89338687555675,0.89338687555675
"1987-10-05 11:08:01 UTC","S","FN",15,7466032,497735.466666667,5464704,364313.6,546.071428571429,546.071428571429,0.731942215088282,0.731942215088282,0.892678909543954,0.892678909543954
"1987-10-05 11:08:02 UTC","S","FN",15,7466032,497735.466666667,4865504,324366.933333333,594.3,594.3,0.651685393258427,0.651685393258427,0.891626720488885,0.891626720488885
"1987-10-05 11:08:03 UTC","S","FN",15,7454048,496936.533333333,4434080,295605.333333333,441.083333333333,441.083333333333,0.594855305466238,0.594855305466238,0.890338696847482,0.890338696847482
"1987-10-05 11:08:04 UTC","S","FN",15,7394128,492941.866666667,4709712,313980.8,510.181818181818,510.181818181818,0.636952998379254,0.636952998379254,0.889252489039887,0.889252489039887
"1987-10-05 11:08:05 UTC","S","FN",15,7382144,492142.933333333,5105184,340345.6,451.333333333333,451.333333333333,0.691558441558442,0.691558441558442,0.888409998132095,0.888409998132095
"1987-10-05 11:08:06 UTC","S","FN",15,7430080,495338.666666667,5608512,373900.8,120.894166666667,120.894166666667,0.754838709677419,0.754838709677419,0.887839522756549,0.887839522756549
"1987-10-05 11:08:07 UTC","S","FN",15,7418096,494539.733333333,5908112,393874.133333333,39.9,39.9,0.796445880452342,0.796445880452342,0.887451469962822,0.887451469962822
"1987-10-05 11:08:08 UTC","S","FN",15,7442064,496137.6,4877488,325165.866666667,71.35,71.35,0.655394524959742,0.655394524959742,0.886467177115848,0.886467177115848
"1987-10-05 11:08:09 UTC","S","FN",15,7406112,493740.8,4541936,302795.733333333,112.322222222222,112.322222222222,0.613268608414239,0.613268608414239,0.885318823329366,0.885318823329366
"1987-10-05 11:08:10 UTC","S","FN",15,7430080,495338.666666667,4482016,298801.066666667,11.3283333333333,11.3283333333333,0.603225806451613,0.603225806451613,0.88413424091571,0.88413424091571
"1987-10-05 11:08:11 UTC","S","FN",15,7394128,492941.866666667,5105184,340345.6,23.5342857142857,23.5342857142857,0.690437601296596,0.690437601296596,0.883328162307267,0.883328162307267
"1987-10-05 11:08:12 UTC","S","FN",15,7478016,498534.4,5081216,338747.733333333,10.4581818181818,10.4581818181818,0.67948717948718,0.67948717948718,0.882473839044638,0.882473839044638
"1987-10-05 11:08:13 UTC","S","FN",15,7406112,493740.8,5105184,340345.6,193.666666666667,193.666666666667,0.689320388349515,0.689320388349515,0.881675406678082,0.881675406678082
"1987-10-05 11:08:14 UTC","S","FN",15,7466032,497735.466666667,5284944,352329.6,210.538461538462,210.538461538462,0.707865168539326,0.707865168539326,0.880954125507071,0.880954125507071
"1987-10-05 11:08:15 UTC","S","FN",15,7394128,492941.866666667,3906784,260452.266666667,153.6625,153.6625,0.528363047001621,0.528363047001621,0.879510958976808,0.879510958976808
"1987-10-05 11:08:16 UTC","S","FN",15,7406112,493740.8,4541936,302795.733333333,NA,97.3257954545455,0.613268608414239,0.613268608414239,0.878423910889127,0.878423910889127
"1987-10-05 11:08:17 UTC","S","FN",15,7430080,495338.666666667,5081216,338747.733333333,40.9890909090909,40.9890909090909,0.683870967741935,0.683870967741935,0.877630245686989,0.877630245686989
"1987-10-05 11:08:18 UTC","S","FN",15,7466032,497735.466666667,5237008,349133.866666667,65.9666666666667,65.9666666666667,0.701444622792937,0.701444622792937,0.87691097932571,0.87691097932571
"1987-10-05 11:08:19 UTC","S","FN",15,7430080,495338.666666667,4470032,298002.133333333,151.583333333333,151.583333333333,0.601612903225806,0.601612903225806,0.875797030510687,0.875797030510687
"1987-10-05 11:08:20 UTC","S","FN",15,7418096,494539.733333333,5284944,352329.6,77.5777777777778,77.5777777777778,0.712439418416801,0.712439418416801,0.875139751956527,0.875139751956527
"1987-10-05 11:08:21 UTC","S","FN",15,7418096,494539.733333333,5668432,377895.466666667,109.681818181818,109.681818181818,0.764135702746365,0.764135702746365,0.874694910755327,0.874694910755327
"1987-10-05 11:08:22 UTC","S","FN",15,7418096,494539.733333333,4482016,298801.066666667,NA,109.681818181818,0.604200323101777,0.604200323101777,0.873615248707136,0.873615248707136
"1987-10-05 11:08:23 UTC","S","FN",15,7442064,496137.6,4434080,295605.333333333,NA,109.681818181818,0.595813204508857,0.595813204508857,0.872507273462939,0.872507273462939
"1987-10-05 11:08:24 UTC","S","FN",15,7478016,498534.4,5045264,336350.933333333,NA,109.681818181818,0.674679487179487,0.674679487179487,0.871717617558067,0.871717617558067
"1987-10-05 11:08:25 UTC","S","FN",15,7370160,491344,5033280,335552,NA,109.681818181818,0.682926829268293,0.682926829268293,0.870977813459749,0.870977813459749
"1987-10-05 11:08:26 UTC","S","FN",15,7478016,498534.4,4865504,324366.933333333,NA,109.681818181818,0.650641025641026,0.650641025641026,0.870105225746671,0.870105225746671
"1987-10-05 11:08:27 UTC","S","FN",15,7406112,493740.8,3691072,246071.466666667,NA,109.681818181818,0.498381877022654,0.498381877022654,0.868652961108582,0.868652961108582
"1987-10-05 11:08:28 UTC","S","FN",15,7430080,495338.666666667,4553920,303594.666666667,NA,109.681818181818,0.612903225806452,0.612903225806452,0.867654467141886,0.867654467141886
"1987-10-05 11:08:29 UTC","S","FN",15,7478016,498534.4,4685744,312382.933333333,NA,109.681818181818,0.626602564102564,0.626602564102564,0.86671099179567,0.86671099179567
"1987-10-05 11:08:30 UTC","S","FN",15,7394128,492941.866666667,4853520,323568,NA,109.681818181818,0.656401944894652,0.656401944894652,0.865900215564372,0.865900215564372
"1987-10-05 11:08:31 UTC","S","FN",15,7430080,495338.666666667,4889472,325964.8,NA,109.681818181818,0.658064516129032,0.658064516129032,0.865098185665826,0.865098185665826
"1987-10-05 11:08:32 UTC","S","FN",15,7382144,492142.933333333,4470032,298002.133333333,NA,109.681818181818,0.605519480519481,0.605519480519481,0.864106745369882,0.864106745369882
"1987-10-05 11:08:33 UTC","S","FN",15,7442064,496137.6,5165104,344340.266666667,NA,109.681818181818,0.694041867954911,0.694041867954911,0.863454435399192,0.863454435399192
"1987-10-05 11:08:34 UTC","S","FN",15,7454048,496936.533333333,5356848,357123.2,NA,109.681818181818,0.718649517684887,0.718649517684887,0.862900248578671,0.862900248578671
"1987-10-05 11:08:35 UTC","S","FN",15,7394128,492941.866666667,5081216,338747.733333333,NA,109.681818181818,0.687196110210697,0.687196110210697,0.862235734732532,0.862235734732532
"1987-10-05 11:08:36 UTC","S","FN",15,7394128,492941.866666667,5237008,349133.866666667,NA,109.681818181818,0.708265802269044,0.708265802269044,0.861655613771541,0.861655613771541
"1987-10-05 11:08:37 UTC","S","FN",15,7478016,498534.4,5260976,350731.733333333,NA,109.681818181818,0.703525641025641,0.703525641025641,0.86105534669246,0.86105534669246
"1987-10-05 11:08:38 UTC","S","FN",15,7418096,494539.733333333,5476688,365112.533333333,NA,109.681818181818,0.738287560581583,0.738287560581583,0.860594784274035,0.860594784274035
"1987-10-05 11:08:39 UTC","S","FN",15,7454048,496936.533333333,5824224,388281.6,NA,109.681818181818,0.781350482315113,0.781350482315113,0.860297180947091,0.860297180947091
"1987-10-05 11:08:40 UTC","S","FN",15,7442064,496137.6,3918768,261251.2,NA,109.681818181818,0.526570048309179,0.526570048309179,0.85905055220038,0.85905055220038
"1987-10-05 11:08:41 UTC","S","FN",15,7442064,496137.6,4194400,279626.666666667,NA,109.681818181818,0.563607085346216,0.563607085346216,0.857951038264465,0.857951038264465
"1987-10-05 11:08:42 UTC","S","FN",15,7430080,495338.666666667,4961376,330758.4,NA,109.681818181818,0.667741935483871,0.667741935483871,0.857246917634415,0.857246917634415
"1987-10-05 11:08:43 UTC","S","FN",15,7406112,493740.8,5201056,346737.066666667,NA,109.681818181818,0.702265372168285,0.702265372168285,0.856677156267288,0.856677156267288
"1987-10-05 11:08:44 UTC","S","FN",15,7406112,493740.8,5177088,345139.2,NA,109.681818181818,0.699029126213592,0.699029126213592,0.85609971491397,0.85609971491397
"1987-10-05 11:08:45 UTC","S","FN",15,7370160,491344,4721696,314779.733333333,NA,109.681818181818,0.640650406504065,0.640650406504065,0.855317239098597,0.855317239098597
"1987-10-05 11:08:46 UTC","S","FN",15,7501984,500132.266666667,5872160,391477.333333333,NA,109.681818181818,0.782747603833866,0.782747603833866,0.855049952342288,0.855049952342288
"1987-10-05 11:08:47 UTC","S","FN",15,7418096,494539.733333333,5704384,380292.266666667,NA,109.681818181818,0.768982229402262,0.768982229402262,0.854737631975425,0.854737631975425
"1987-10-05 11:08:48 UTC","S","FN",15,7478016,498534.4,6375488,425032.533333333,NA,109.681818181818,0.852564102564103,0.852564102564103,0.854729709996787,0.854729709996787
"1987-10-05 11:08:49 UTC","S","FN",15,7442064,496137.6,5716368,381091.2,NA,109.681818181818,0.768115942028985,0.768115942028985,0.854416677336375,0.854416677336375
"1987-10-05 11:08:50 UTC","S","FN",15,7442064,496137.6,3978688,265245.866666667,NA,109.681818181818,0.534621578099839,0.534621578099839,0.853265061149223,0.853265061149223
"1987-10-05 11:08:51 UTC","S","FN",15,7442064,496137.6,4446064,296404.266666667,NA,109.681818181818,0.597423510466989,0.597423510466989,0.852347054337024,0.852347054337024
"1987-10-05 11:08:52 UTC","S","FN",15,7394128,492941.866666667,5332880,355525.333333333,NA,109.681818181818,0.721231766612642,0.721231766612642,0.851881279327518,0.851881279327518
"1987-10-05 11:08:53 UTC","S","FN",15,7466032,497735.466666667,4613840,307589.333333333,NA,109.681818181818,0.617977528089888,0.617977528089888,0.8510452761778,0.8510452761778
"1987-10-05 11:08:54 UTC","S","FN",15,7442064,496137.6,5081216,338747.733333333,NA,109.681818181818,0.682769726247987,0.682769726247987,0.850447896003521,0.850447896003521
"1987-10-05 11:08:55 UTC","S","FN",15,7430080,495338.666666667,4901456,326763.733333333,NA,109.681818181818,0.659677419354839,0.659677419354839,0.849774137135501,0.849774137135501
"1987-10-05 11:08:56 UTC","S","FN",15,7418096,494539.733333333,4757648,317176.533333333,NA,109.681818181818,0.641357027463651,0.641357027463651,0.849041823713728,0.849041823713728
"1987-10-05 11:08:57 UTC","S","FN",15,7454048,496936.533333333,5692400,379493.333333333,NA,109.681818181818,0.763665594855305,0.763665594855305,0.848741444651847,0.848741444651847
"1987-10-05 11:08:58 UTC","S","FN",15,7406112,493740.8,5141136,342742.4,NA,109.681818181818,0.694174757281553,0.694174757281553,0.848203012265512,0.848203012265512
"1987-10-05 11:08:59 UTC","S","FN",15,7454048,496936.533333333,4853520,323568,NA,109.681818181818,0.65112540192926,0.65112540192926,0.847514463854407,0.847514463854407
"1987-10-05 11:09:00 UTC","S","FN",15,7418096,494539.733333333,4985344,332356.266666667,NA,109.681818181818,0.67205169628433,0.67205169628433,0.846906503814743,0.846906503814743
"1987-10-05 11:09:01 UTC","S","FN",15,7418096,494539.733333333,4398128,293208.533333333,NA,109.681818181818,0.592891760904685,0.592891760904685,0.846029408483388,0.846029408483388
"1987-10-05 11:09:02 UTC","S","FN",15,7394128,492941.866666667,5308912,353927.466666667,NA,109.681818181818,0.717990275526742,0.717990275526742,0.845590238207744,0.845590238207744
"1987-10-05 11:09:03 UTC","S","FN",15,7454048,496936.533333333,5596528,373101.866666667,NA,109.681818181818,0.7508038585209,0.7508038585209,0.845263618585429,0.845263618585429
"1987-10-05 11:09:04 UTC","S","FN",15,7382144,492142.933333333,4362176,290811.733333333,NA,109.681818181818,0.590909090909091,0.590909090909091,0.844398557886077,0.844398557886077
"1987-10-05 11:09:05 UTC","S","FN",15,7466032,497735.466666667,4913440,327562.666666667,NA,109.681818181818,0.658105939004815,0.658105939004815,0.843759972709166,0.843759972709166
"1987-10-05 11:09:06 UTC","S","FN",15,7382144,492142.933333333,6075888,405059.2,NA,109.681818181818,0.823051948051948,0.823051948051948,0.843690023140786,0.843690023140786
"1987-10-05 11:09:07 UTC","S","FN",15,7418096,494539.733333333,6315568,421037.866666667,NA,109.681818181818,0.851373182552504,0.851373182552504,0.843716014230986,0.843716014230986
